time_key,year,month,n_test,sum_abs_y,wmape,smape,mae,rmse
24286,2023,11,184,17047.0,27.625875807927507,69.94277265360253,25.594473092268487,47.16995977154465
24287,2023,12,184,22377.0,28.59622482053635,74.45009118482827,34.77705015267075,130.12005607072905
24288,2024,1,176,15053.0,46.07385208380678,92.86211410273883,39.406232694178605,75.40025517473707
24289,2024,2,176,10004.0,29.608110213979582,25.383074770381807,16.829519010264303,28.91742554200519
24290,2024,3,176,16751.0,28.01457508477569,31.63298725182279,26.663190184379406,54.12496171477316
24291,2024,4,176,12136.0,31.7001507522275,31.595052367721543,21.858694859604146,42.8318629489028
24292,2024,5,176,16078.0,38.04618668783967,85.66402449683093,34.756056225402624,61.356749819552135
24293,2024,6,176,12787.0,39.32439001326664,84.69042716626817,28.57050994884321,42.08028386581939
24294,2024,7,176,15121.0,29.63679812263476,78.75548913437285,25.462387750702284,42.25647048184302
24295,2024,8,176,19165.0,36.44579945188546,85.43848081547823,39.686576505419595,63.49339548200667
24296,2024,9,176,21348.0,29.189754897129745,78.01046104198122,35.4058458831776,67.24424490296953
24297,2024,10,176,24947.0,27.104684423747422,81.52032026514476,38.41935013177426,67.70456421082913
